578667.00,147203.00,1605.60
578668.00,147203.00,1606.07
578669.00,147203.00,1606.12
578670.00,147203.00,1606.33
578671.00,147203.00,1606.70
578672.00,147203.00,1606.94
578673.00,147203.00,1607.12
578674.00,147203.00,1607.50
578675.00,147203.00,1607.94
578676.00,147203.00,1608.25
578677.00,147203.00,1608.54
578678.00,147203.00,1608.92
578679.00,147203.00,1609.44
578680.00,147203.00,1609.89
578681.00,147203.00,1610.19
578682.00,147203.00,1610.51
578683.00,147203.00,1610.79
578684.00,147203.00,1611.11
578685.00,147203.00,1611.39
578686.00,147203.00,1611.83
578687.00,147203.00,1612.36
578688.00,147203.00,1612.72
578689.00,147203.00,1613.20
578690.00,147203.00,1613.69
578691.00,147203.00,1614.16
578692.00,147203.00,1614.67
578693.00,147203.00,1615.08
578694.00,147203.00,1615.47
578695.00,147203.00,1615.82
578696.00,147203.00,1616.24
578697.00,147203.00,1616.76
578698.00,147203.00,1617.21
578699.00,147203.00,1617.62
578700.00,147203.00,1618.01
578701.00,147203.00,1618.48
578702.00,147203.00,1619.11
578703.00,147203.00,1619.82
578704.00,147203.00,1620.32
578705.00,147203.00,1620.86
578706.00,147203.00,1621.40
578707.00,147203.00,1622.11
578708.00,147203.00,1622.61
578709.00,147203.00,1623.13
578710.00,147203.00,1623.69
578711.00,147203.00,1624.23
578712.00,147203.00,1624.79
578713.00,147203.00,1625.34
578714.00,147203.00,1625.85
578715.00,147203.00,1626.37
578716.00,147203.00,1627.04
578717.00,147203.00,1628.14
578718.00,147203.00,1629.89
578719.00,147203.00,1632.50
578720.00,147203.00,1635.35
578721.00,147203.00,1638.12
578722.00,147203.00,1640.73
578723.00,147203.00,1643.18
578724.00,147203.00,1644.71
578725.00,147203.00,1646.07
578726.00,147203.00,1647.97
578727.00,147203.00,1650.64
578728.00,147203.00,1652.61
578729.00,147203.00,1654.11
578730.00,147203.00,1655.61
578731.00,147203.00,1657.71
578732.00,147203.00,1659.47
578733.00,147203.00,1660.91
578734.00,147203.00,1662.27
578735.00,147203.00,1663.11
578736.00,147203.00,1663.84
578737.00,147203.00,1664.99
578738.00,147203.00,1666.17
578739.00,147203.00,1666.99
578740.00,147203.00,1667.75
578741.00,147203.00,1668.57
578742.00,147203.00,1669.31
578743.00,147203.00,1670.10
578744.00,147203.00,1671.71
578745.00,147203.00,1673.68
578746.00,147203.00,1675.58
578747.00,147203.00,1677.05
578748.00,147203.00,1678.06
578749.00,147203.00,1679.10
578750.00,147203.00,1679.75
578751.00,147203.00,1680.58
578752.00,147203.00,1681.78
578753.00,147203.00,1683.07
578754.00,147203.00,1684.39
578755.00,147203.00,1685.78
578756.00,147203.00,1687.03
578757.00,147203.00,1687.93
578758.00,147203.00,1688.93
578759.00,147203.00,1689.72
578760.00,147203.00,1690.54
578761.00,147203.00,1691.39
578762.00,147203.00,1692.23
578763.00,147203.00,1693.26
578764.00,147203.00,1694.81
578765.00,147203.00,1696.28
578766.00,147203.00,1697.58
578767.00,147203.00,1699.07
578768.00,147203.00,1700.79
578769.00,147203.00,1701.81
578770.00,147203.00,1703.02
578771.00,147203.00,1704.19
578772.00,147203.00,1705.07
578773.00,147203.00,1705.71
578774.00,147203.00,1706.25
578775.00,147203.00,1706.59
578776.00,147203.00,1706.81
578777.00,147203.00,1707.30
578778.00,147203.00,1708.12
578779.00,147203.00,1709.04
578780.00,147203.00,1709.78
578781.00,147203.00,1710.60
578782.00,147203.00,1711.81
578783.00,147203.00,1714.70
578784.00,147203.00,1717.73
578785.00,147203.00,1719.23
578786.00,147203.00,1719.83
578787.00,147203.00,1720.37
578788.00,147203.00,1721.03
578789.00,147203.00,1722.83
578790.00,147203.00,1725.12
578791.00,147203.00,1727.17
578792.00,147203.00,1728.83
578793.00,147203.00,1730.31
578794.00,147203.00,1732.71
578795.00,147203.00,1736.10
578796.00,147203.00,1737.62
578797.00,147203.00,1738.39
578798.00,147203.00,1740.09
578799.00,147203.00,1741.65
578800.00,147203.00,1742.72
578801.00,147203.00,1743.75
578600.00,147204.00,1582.40
578601.00,147204.00,1582.70
578602.00,147204.00,1583.03
578603.00,147204.00,1583.35
578604.00,147204.00,1583.58
578605.00,147204.00,1583.80
578606.00,147204.00,1583.94
578607.00,147204.00,1584.05
578608.00,147204.00,1584.01
578609.00,147204.00,1584.17
578610.00,147204.00,1584.58
578611.00,147204.00,1585.08
578612.00,147204.00,1585.53
578613.00,147204.00,1586.11
578614.00,147204.00,1586.61
578615.00,147204.00,1586.74
578616.00,147204.00,1586.85
578617.00,147204.00,1586.96
578618.00,147204.00,1587.21
578619.00,147204.00,1587.40
578620.00,147204.00,1587.60
578621.00,147204.00,1587.85
578622.00,147204.00,1588.10
578623.00,147204.00,1588.24
578624.00,147204.00,1588.49
578625.00,147204.00,1588.72
578626.00,147204.00,1588.92
578627.00,147204.00,1589.07
578628.00,147204.00,1589.35
578629.00,147204.00,1589.81
578630.00,147204.00,1590.48
578631.00,147204.00,1590.65
578632.00,147204.00,1590.77
578633.00,147204.00,1590.89
578634.00,147204.00,1591.20
578635.00,147204.00,1591.72
578636.00,147204.00,1592.24
578637.00,147204.00,1592.73
578638.00,147204.00,1593.09
578639.00,147204.00,1593.38
578640.00,147204.00,1593.77
578641.00,147204.00,1594.30
578642.00,147204.00,1594.74
578643.00,147204.00,1594.90
578644.00,147204.00,1595.08
578645.00,147204.00,1595.42
578646.00,147204.00,1595.74
578647.00,147204.00,1596.67
578648.00,147204.00,1597.52
578649.00,147204.00,1598.00
578650.00,147204.00,1598.44
578651.00,147204.00,1598.99
578652.00,147204.00,1599.43
578653.00,147204.00,1599.74
578654.00,147204.00,1600.27
578655.00,147204.00,1600.68
578656.00,147204.00,1601.33
578657.00,147204.00,1601.96
578658.00,147204.00,1602.48
578659.00,147204.00,1602.92
578660.00,147204.00,1603.27
578661.00,147204.00,1603.67
578662.00,147204.00,1604.00
578663.00,147204.00,1604.36
578664.00,147204.00,1604.54
578665.00,147204.00,1604.67
578666.00,147204.00,1604.94
578667.00,147204.00,1605.37
578668.00,147204.00,1605.70
578669.00,147204.00,1605.85
578670.00,147204.00,1606.11
578671.00,147204.00,1606.44
578672.00,147204.00,1606.62
578673.00,147204.00,1606.79
578674.00,147204.00,1607.08
578675.00,147204.00,1607.58
578676.00,147204.00,1608.09
578677.00,147204.00,1608.48
578678.00,147204.00,1608.94
578679.00,147204.00,1609.44
578680.00,147204.00,1609.79
578681.00,147204.00,1610.04
578682.00,147204.00,1610.27
578683.00,147204.00,1610.62
578684.00,147204.00,1611.04
578685.00,147204.00,1611.43
578686.00,147204.00,1611.86
578687.00,147204.00,1612.41
578688.00,147204.00,1612.75
578689.00,147204.00,1613.05
578690.00,147204.00,1613.54
578691.00,147204.00,1613.91
578692.00,147204.00,1614.46
578693.00,147204.00,1614.94
578694.00,147204.00,1615.37
578695.00,147204.00,1615.71
578696.00,147204.00,1616.10
578697.00,147204.00,1616.57
578698.00,147204.00,1617.07
578699.00,147204.00,1617.55
578700.00,147204.00,1618.04
578701.00,147204.00,1618.50
578702.00,147204.00,1619.11
578703.00,147204.00,1619.72
578704.00,147204.00,1620.20
578705.00,147204.00,1620.74
578706.00,147204.00,1621.25
578707.00,147204.00,1621.81
578708.00,147204.00,1622.41
578709.00,147204.00,1623.00
578710.00,147204.00,1623.61
578711.00,147204.00,1624.20
578712.00,147204.00,1624.81
578713.00,147204.00,1625.38
578714.00,147204.00,1625.99
578715.00,147204.00,1626.52
578716.00,147204.00,1627.03
578717.00,147204.00,1627.92
578718.00,147204.00,1629.76
578719.00,147204.00,1632.64
578720.00,147204.00,1635.52
578721.00,147204.00,1638.41
578722.00,147204.00,1641.08
578723.00,147204.00,1642.41
578724.00,147204.00,1644.06
578725.00,147204.00,1645.94
578726.00,147204.00,1647.43
578727.00,147204.00,1649.24
578728.00,147204.00,1651.77
578729.00,147204.00,1653.01
578730.00,147204.00,1654.57
578731.00,147204.00,1656.73
578732.00,147204.00,1658.45
578733.00,147204.00,1659.82
578734.00,147204.00,1661.19
578735.00,147204.00,1662.15
578736.00,147204.00,1663.08
578737.00,147204.00,1664.62
578738.00,147204.00,1665.93
578739.00,147204.00,1666.84
578740.00,147204.00,1667.73
578741.00,147204.00,1668.49
578742.00,147204.00,1669.08
578743.00,147204.00,1669.93
578744.00,147204.00,1671.39
578745.00,147204.00,1673.01
578746.00,147204.00,1675.05
578747.00,147204.00,1677.08
578748.00,147204.00,1678.36
578749.00,147204.00,1679.20
578750.00,147204.00,1680.01
578751.00,147204.00,1680.97
578752.00,147204.00,1682.11
578753.00,147204.00,1683.36
578754.00,147204.00,1684.56
578755.00,147204.00,1685.97
578756.00,147204.00,1687.21
578757.00,147204.00,1687.97
578758.00,147204.00,1688.84
578759.00,147204.00,1689.64
578760.00,147204.00,1690.52
578761.00,147204.00,1691.41
578762.00,147204.00,1692.27
578763.00,147204.00,1693.28
578764.00,147204.00,1694.68
578765.00,147204.00,1696.14
578766.00,147204.00,1697.48
578767.00,147204.00,1699.47
578768.00,147204.00,1701.41
578769.00,147204.00,1702.49
578770.00,147204.00,1703.44
578771.00,147204.00,1704.45
578772.00,147204.00,1705.36
578773.00,147204.00,1706.10
578774.00,147204.00,1706.84
578775.00,147204.00,1707.22
578776.00,147204.00,1707.57
578777.00,147204.00,1708.26
578778.00,147204.00,1709.39
578779.00,147204.00,1710.68
578780.00,147204.00,1711.56
578781.00,147204.00,1712.11
578782.00,147204.00,1713.69
578783.00,147204.00,1716.85
578784.00,147204.00,1719.00
578785.00,147204.00,1719.82
578786.00,147204.00,1720.22
578787.00,147204.00,1720.74
578788.00,147204.00,1721.48
578789.00,147204.00,1723.50
578790.00,147204.00,1725.15
578791.00,147204.00,1726.96
578792.00,147204.00,1728.57
578793.00,147204.00,1729.79
578794.00,147204.00,1732.53
578795.00,147204.00,1734.58
578796.00,147204.00,1736.05
578797.00,147204.00,1737.61
578798.00,147204.00,1740.35
578799.00,147204.00,1742.76
578800.00,147204.00,1743.72
578801.00,147204.00,1744.20
578600.00,147205.00,1582.30
578601.00,147205.00,1582.58
578602.00,147205.00,1582.82
578603.00,147205.00,1583.09
578604.00,147205.00,1583.27
578605.00,147205.00,1583.48
578606.00,147205.00,1583.58
578607.00,147205.00,1583.59
578608.00,147205.00,1583.57
578609.00,147205.00,1583.85
578610.00,147205.00,1584.42
578611.00,147205.00,1584.97
578612.00,147205.00,1585.47
578613.00,147205.00,1585.92
578614.00,147205.00,1586.29
578615.00,147205.00,1586.51
578616.00,147205.00,1586.66
578617.00,147205.00,1586.68
578618.00,147205.00,1586.83
578619.00,147205.00,1587.16
578620.00,147205.00,1587.51
578621.00,147205.00,1587.86
578622.00,147205.00,1588.16
578623.00,147205.00,1588.59
578624.00,147205.00,1588.81
578625.00,147205.00,1589.10
578626.00,147205.00,1589.27
578627.00,147205.00,1589.41
578628.00,147205.00,1589.57
578629.00,147205.00,1589.95
578630.00,147205.00,1590.49
578631.00,147205.00,1590.72
578632.00,147205.00,1590.86
578633.00,147205.00,1590.98
578634.00,147205.00,1591.10
578635.00,147205.00,1591.86
578636.00,147205.00,1592.43
578637.00,147205.00,1592.86
578638.00,147205.00,1593.41
578639.00,147205.00,1593.78
578640.00,147205.00,1594.23
578641.00,147205.00,1594.77
578642.00,147205.00,1595.28
578643.00,147205.00,1595.32
578644.00,147205.00,1595.52
578645.00,147205.00,1595.90
578646.00,147205.00,1596.27
578647.00,147205.00,1597.03
578648.00,147205.00,1597.96
578649.00,147205.00,1598.43
578650.00,147205.00,1598.81
578651.00,147205.00,1599.25
578652.00,147205.00,1599.52
578653.00,147205.00,1599.81
578654.00,147205.00,1600.37
578655.00,147205.00,1600.87
578656.00,147205.00,1601.58
578657.00,147205.00,1602.02
578658.00,147205.00,1602.39
578659.00,147205.00,1602.75
578660.00,147205.00,1603.11
578661.00,147205.00,1603.38
578662.00,147205.00,1603.76
578663.00,147205.00,1604.08
578664.00,147205.00,1604.24
578665.00,147205.00,1604.50
578666.00,147205.00,1604.82
578667.00,147205.00,1605.13
578668.00,147205.00,1605.33
578669.00,147205.00,1605.55
578670.00,147205.00,1605.78
578671.00,147205.00,1606.07
578672.00,147205.00,1606.30
578673.00,147205.00,1606.52
578674.00,147205.00,1606.88
578675.00,147205.00,1607.43
578676.00,147205.00,1608.00
578677.00,147205.00,1608.38
578678.00,147205.00,1608.73
578679.00,147205.00,1609.21
578680.00,147205.00,1609.61
578681.00,147205.00,1610.00
578682.00,147205.00,1610.21
578683.00,147205.00,1610.65
578684.00,147205.00,1611.02
578685.00,147205.00,1611.37
578686.00,147205.00,1611.94
578687.00,147205.00,1612.39
578688.00,147205.00,1612.74
578689.00,147205.00,1613.07
578690.00,147205.00,1613.45
578691.00,147205.00,1613.80
578692.00,147205.00,1614.29
578693.00,147205.00,1614.82
578694.00,147205.00,1615.23
578695.00,147205.00,1615.64
578696.00,147205.00,1616.00
578697.00,147205.00,1616.45
578698.00,147205.00,1616.99
578699.00,147205.00,1617.53
578700.00,147205.00,1618.04
578701.00,147205.00,1618.56
578702.00,147205.00,1619.04
578703.00,147205.00,1619.63
578704.00,147205.00,1620.12
578705.00,147205.00,1620.57
578706.00,147205.00,1621.18
578707.00,147205.00,1621.72
578708.00,147205.00,1622.20
578709.00,147205.00,1622.92
578710.00,147205.00,1623.49
578711.00,147205.00,1624.13
578712.00,147205.00,1624.81
578713.00,147205.00,1625.38
578714.00,147205.00,1625.99
578715.00,147205.00,1626.59
578716.00,147205.00,1627.11
578717.00,147205.00,1627.63
578718.00,147205.00,1629.90
578719.00,147205.00,1632.78
578720.00,147205.00,1635.57
578721.00,147205.00,1638.00
578722.00,147205.00,1640.06
578723.00,147205.00,1641.85
578724.00,147205.00,1642.95
578725.00,147205.00,1644.46
578726.00,147205.00,1646.72
578727.00,147205.00,1648.92
578728.00,147205.00,1650.91
578729.00,147205.00,1652.57
578730.00,147205.00,1653.89
578731.00,147205.00,1655.53
578732.00,147205.00,1657.28
578733.00,147205.00,1658.83
578734.00,147205.00,1660.13
578735.00,147205.00,1661.12
578736.00,147205.00,1662.72
578737.00,147205.00,1664.36
578738.00,147205.00,1665.55
578739.00,147205.00,1666.60
578740.00,147205.00,1667.53
578741.00,147205.00,1668.31
578742.00,147205.00,1668.95
578743.00,147205.00,1669.93
578744.00,147205.00,1670.83
578745.00,147205.00,1672.21
578746.00,147205.00,1673.67
578747.00,147205.00,1675.71
578748.00,147205.00,1678.09
578749.00,147205.00,1679.09
578750.00,147205.00,1680.09
578751.00,147205.00,1681.35
578752.00,147205.00,1682.41
578753.00,147205.00,1683.53
578754.00,147205.00,1684.88
578755.00,147205.00,1686.28
578756.00,147205.00,1687.34
578757.00,147205.00,1688.18
578758.00,147205.00,1689.08
578759.00,147205.00,1689.80
578760.00,147205.00,1690.58
578761.00,147205.00,1691.37
578762.00,147205.00,1692.53
578763.00,147205.00,1693.61
578764.00,147205.00,1694.88
578765.00,147205.00,1695.92
578766.00,147205.00,1697.92
578767.00,147205.00,1700.48
578768.00,147205.00,1702.04
578769.00,147205.00,1702.83
578770.00,147205.00,1703.75
578771.00,147205.00,1704.79
578772.00,147205.00,1705.69
578773.00,147205.00,1706.52
578774.00,147205.00,1707.31
578775.00,147205.00,1707.77
578776.00,147205.00,1708.30
578777.00,147205.00,1709.16
578778.00,147205.00,1710.34
578779.00,147205.00,1711.45
578780.00,147205.00,1712.70
578781.00,147205.00,1713.36
578782.00,147205.00,1715.19
578783.00,147205.00,1717.36
578784.00,147205.00,1719.31
578785.00,147205.00,1720.35
578786.00,147205.00,1720.93
578787.00,147205.00,1721.67
578788.00,147205.00,1722.72
578789.00,147205.00,1724.12
578790.00,147205.00,1725.33
578791.00,147205.00,1726.41
578792.00,147205.00,1727.91
578793.00,147205.00,1729.38
578794.00,147205.00,1731.05
578795.00,147205.00,1733.04
578796.00,147205.00,1734.76
578797.00,147205.00,1737.49
578798.00,147205.00,1740.23
578799.00,147205.00,1742.80
578800.00,147205.00,1744.08
578801.00,147205.00,1744.39
578600.00,147206.00,1582.32
578601.00,147206.00,1582.48
578602.00,147206.00,1582.56
578603.00,147206.00,1582.68
578604.00,147206.00,1582.84
578605.00,147206.00,1582.99
578606.00,147206.00,1583.10
578607.00,147206.00,1583.22
578608.00,147206.00,1583.30
578609.00,147206.00,1583.57
578610.00,147206.00,1583.94
578611.00,147206.00,1584.47
578612.00,147206.00,1584.92
578613.00,147206.00,1585.33
578614.00,147206.00,1585.71
578615.00,147206.00,1585.95
578616.00,147206.00,1586.40
578617.00,147206.00,1586.56
578618.00,147206.00,1586.79
578619.00,147206.00,1587.13
578620.00,147206.00,1587.47
578621.00,147206.00,1587.86
578622.00,147206.00,1588.32
578623.00,147206.00,1588.76
578624.00,147206.00,1589.14
578625.00,147206.00,1589.39
578626.00,147206.00,1589.61
578627.00,147206.00,1589.75
578628.00,147206.00,1589.94
578629.00,147206.00,1590.37
578630.00,147206.00,1590.80
578631.00,147206.00,1591.10
578632.00,147206.00,1591.36
578633.00,147206.00,1591.55
578634.00,147206.00,1591.73
578635.00,147206.00,1592.12
578636.00,147206.00,1592.71
578637.00,147206.00,1593.16
578638.00,147206.00,1593.61
578639.00,147206.00,1594.14
578640.00,147206.00,1595.05
578641.00,147206.00,1595.79
578642.00,147206.00,1595.79
578643.00,147206.00,1595.79
578644.00,147206.00,1595.97
578645.00,147206.00,1596.38
578646.00,147206.00,1596.81
578647.00,147206.00,1597.52
578648.00,147206.00,1598.40
578649.00,147206.00,1598.77
578650.00,147206.00,1599.04
578651.00,147206.00,1599.34
578652.00,147206.00,1599.59
578653.00,147206.00,1599.88
578654.00,147206.00,1600.40
578655.00,147206.00,1600.95
578656.00,147206.00,1601.54
578657.00,147206.00,1601.88
578658.00,147206.00,1602.27
578659.00,147206.00,1602.56
578660.00,147206.00,1602.91
578661.00,147206.00,1603.09
578662.00,147206.00,1603.44
578663.00,147206.00,1603.67
578664.00,147206.00,1603.89
578665.00,147206.00,1604.25
578666.00,147206.00,1604.57
578667.00,147206.00,1604.87
578668.00,147206.00,1605.08
578669.00,147206.00,1605.30
578670.00,147206.00,1605.43
578671.00,147206.00,1605.66
578672.00,147206.00,1605.99
578673.00,147206.00,1606.29
578674.00,147206.00,1606.66
578675.00,147206.00,1607.23
578676.00,147206.00,1607.82
578677.00,147206.00,1608.24
578678.00,147206.00,1608.56
578679.00,147206.00,1608.92
578680.00,147206.00,1609.43
578681.00,147206.00,1609.64
578682.00,147206.00,1610.09
578683.00,147206.00,1610.66
578684.00,147206.00,1611.00
578685.00,147206.00,1611.41
578686.00,147206.00,1611.87
578687.00,147206.00,1612.27
578688.00,147206.00,1612.58
578689.00,147206.00,1612.97
578690.00,147206.00,1613.36
578691.00,147206.00,1613.67
578692.00,147206.00,1614.10
578693.00,147206.00,1614.56
578694.00,147206.00,1615.08
578695.00,147206.00,1615.53
578696.00,147206.00,1615.93
578697.00,147206.00,1616.41
578698.00,147206.00,1616.92
578699.00,147206.00,1617.56
578700.00,147206.00,1618.03
578701.00,147206.00,1618.50
578702.00,147206.00,1618.97
578703.00,147206.00,1619.49
578704.00,147206.00,1619.95
578705.00,147206.00,1620.41
578706.00,147206.00,1621.08
578707.00,147206.00,1621.64
578708.00,147206.00,1622.25
578709.00,147206.00,1622.91
578710.00,147206.00,1623.55
578711.00,147206.00,1624.19
578712.00,147206.00,1624.83
578713.00,147206.00,1625.42
578714.00,147206.00,1625.95
578715.00,147206.00,1626.50
578716.00,147206.00,1627.07
578717.00,147206.00,1627.58
578718.00,147206.00,1629.52
578719.00,147206.00,1631.91
578720.00,147206.00,1634.41
578721.00,147206.00,1636.72
578722.00,147206.00,1638.51
578723.00,147206.00,1640.43
578724.00,147206.00,1642.73
578725.00,147206.00,1643.86
578726.00,147206.00,1645.21
578727.00,147206.00,1647.03
578728.00,147206.00,1649.26
578729.00,147206.00,1651.60
578730.00,147206.00,1653.20
578731.00,147206.00,1654.86
578732.00,147206.00,1656.50
578733.00,147206.00,1658.26
578734.00,147206.00,1660.01
578735.00,147206.00,1661.43
578736.00,147206.00,1662.91
578737.00,147206.00,1664.46
578738.00,147206.00,1665.61
578739.00,147206.00,1666.76
578740.00,147206.00,1667.51
578741.00,147206.00,1668.29
578742.00,147206.00,1669.00
578743.00,147206.00,1670.13
578744.00,147206.00,1671.22
578745.00,147206.00,1672.35
578746.00,147206.00,1673.20
578747.00,147206.00,1674.49
578748.00,147206.00,1676.97
578749.00,147206.00,1678.93
578750.00,147206.00,1679.96
578751.00,147206.00,1681.20
578752.00,147206.00,1682.39
578753.00,147206.00,1683.78
578754.00,147206.00,1685.15
578755.00,147206.00,1686.51
578756.00,147206.00,1687.54
578757.00,147206.00,1688.67
578758.00,147206.00,1689.47
578759.00,147206.00,1690.07
578760.00,147206.00,1690.78
578761.00,147206.00,1691.63
578762.00,147206.00,1692.61
578763.00,147206.00,1693.93
578764.00,147206.00,1695.09
578765.00,147206.00,1696.03
578766.00,147206.00,1698.07
578767.00,147206.00,1700.47
578768.00,147206.00,1702.51
578769.00,147206.00,1703.21
578770.00,147206.00,1704.07
578771.00,147206.00,1704.92
578772.00,147206.00,1705.83
578773.00,147206.00,1706.91
578774.00,147206.00,1707.76
578775.00,147206.00,1708.31
578776.00,147206.00,1708.95
578777.00,147206.00,1709.81
578778.00,147206.00,1710.83
578779.00,147206.00,1711.84
578780.00,147206.00,1713.12
578781.00,147206.00,1714.56
578782.00,147206.00,1715.90
578783.00,147206.00,1717.67
578784.00,147206.00,1719.59
578785.00,147206.00,1720.56
578786.00,147206.00,1721.69
578787.00,147206.00,1722.54
578788.00,147206.00,1723.73
578789.00,147206.00,1725.00
578790.00,147206.00,1725.79
578791.00,147206.00,1726.58
578792.00,147206.00,1727.47
578793.00,147206.00,1728.97
578794.00,147206.00,1730.52
578795.00,147206.00,1732.10
578796.00,147206.00,1734.26
578797.00,147206.00,1736.68
578798.00,147206.00,1739.18
578799.00,147206.00,1742.34
578800.00,147206.00,1744.11
578801.00,147206.00,1744.56
578600.00,147207.00,1582.28
578601.00,147207.00,1582.33
578602.00,147207.00,1582.46
578603.00,147207.00,1582.67
578604.00,147207.00,1582.88
578605.00,147207.00,1582.90
578606.00,147207.00,1582.96
578607.00,147207.00,1583.00
578608.00,147207.00,1583.14
578609.00,147207.00,1583.31
578610.00,147207.00,1583.69
578611.00,147207.00,1584.07
578612.00,147207.00,1584.59
578613.00,147207.00,1585.11
578614.00,147207.00,1585.58
578615.00,147207.00,1586.14
578616.00,147207.00,1586.41
578617.00,147207.00,1586.78
578618.00,147207.00,1587.09
578619.00,147207.00,1587.34
578620.00,147207.00,1587.56
578621.00,147207.00,1587.94
578622.00,147207.00,1588.42
578623.00,147207.00,1588.83
578624.00,147207.00,1589.13
578625.00,147207.00,1589.39
578626.00,147207.00,1589.63
578627.00,147207.00,1589.80
578628.00,147207.00,1590.08
578629.00,147207.00,1590.55
578630.00,147207.00,1591.01
578631.00,147207.00,1591.46
578632.00,147207.00,1591.87
578633.00,147207.00,1592.20
578634.00,147207.00,1592.36
578635.00,147207.00,1592.72
578636.00,147207.00,1593.13
578637.00,147207.00,1593.51
578638.00,147207.00,1593.91
578639.00,147207.00,1594.71
578640.00,147207.00,1595.43
578641.00,147207.00,1595.88
578642.00,147207.00,1596.13
578643.00,147207.00,1596.23
578644.00,147207.00,1596.41
578645.00,147207.00,1596.76
578646.00,147207.00,1597.35
578647.00,147207.00,1597.87
578648.00,147207.00,1598.31
578649.00,147207.00,1598.67
578650.00,147207.00,1599.03
578651.00,147207.00,1599.27
578652.00,147207.00,1599.53
578653.00,147207.00,1599.87
578654.00,147207.00,1600.38
578655.00,147207.00,1600.79
578656.00,147207.00,1601.33
578657.00,147207.00,1601.74
578658.00,147207.00,1602.01
578659.00,147207.00,1602.36
578660.00,147207.00,1602.59
578661.00,147207.00,1602.79
578662.00,147207.00,1602.99
578663.00,147207.00,1603.35
578664.00,147207.00,1603.68
578665.00,147207.00,1604.14
578666.00,147207.00,1604.31
578667.00,147207.00,1604.57
578668.00,147207.00,1604.84
578669.00,147207.00,1604.98
578670.00,147207.00,1605.03
578671.00,147207.00,1605.33
578672.00,147207.00,1605.70
578673.00,147207.00,1606.06
578674.00,147207.00,1606.44
578675.00,147207.00,1607.00
578676.00,147207.00,1607.62
578677.00,147207.00,1608.04
578678.00,147207.00,1608.32
578679.00,147207.00,1608.61
578680.00,147207.00,1609.03
578681.00,147207.00,1609.09
578682.00,147207.00,1609.68
578683.00,147207.00,1610.43
578684.00,147207.00,1611.04
578685.00,147207.00,1611.39
578686.00,147207.00,1611.81
578687.00,147207.00,1612.25
578688.00,147207.00,1612.56
578689.00,147207.00,1612.90
578690.00,147207.00,1613.29
578691.00,147207.00,1613.67
578692.00,147207.00,1614.05
578693.00,147207.00,1614.46
578694.00,147207.00,1614.90
578695.00,147207.00,1615.32
578696.00,147207.00,1615.88
578697.00,147207.00,1616.44
578698.00,147207.00,1616.97
578699.00,147207.00,1617.50
578700.00,147207.00,1617.97
578701.00,147207.00,1618.47
578702.00,147207.00,1618.99
578703.00,147207.00,1619.49
578704.00,147207.00,1620.02
578705.00,147207.00,1620.54
578706.00,147207.00,1621.22
578707.00,147207.00,1621.79
578708.00,147207.00,1622.45
578709.00,147207.00,1623.04
578710.00,147207.00,1623.66
578711.00,147207.00,1624.36
578712.00,147207.00,1624.96
578713.00,147207.00,1625.47
578714.00,147207.00,1625.98
578715.00,147207.00,1626.49
578716.00,147207.00,1627.12
578717.00,147207.00,1627.69
578718.00,147207.00,1628.29
578719.00,147207.00,1630.81
578720.00,147207.00,1633.23
578721.00,147207.00,1635.17
578722.00,147207.00,1637.18
578723.00,147207.00,1639.76
578724.00,147207.00,1642.36
578725.00,147207.00,1644.03
578726.00,147207.00,1645.05
578727.00,147207.00,1646.23
578728.00,147207.00,1647.30
578729.00,147207.00,1649.93
578730.00,147207.00,1652.26
578731.00,147207.00,1654.08
578732.00,147207.00,1655.48
578733.00,147207.00,1657.58
578734.00,147207.00,1660.06
578735.00,147207.00,1661.35
578736.00,147207.00,1663.11
578737.00,147207.00,1664.56
578738.00,147207.00,1665.68
578739.00,147207.00,1666.78
578740.00,147207.00,1667.57
578741.00,147207.00,1668.28
578742.00,147207.00,1669.14
578743.00,147207.00,1669.94
578744.00,147207.00,1670.99
578745.00,147207.00,1672.19
578746.00,147207.00,1673.41
578747.00,147207.00,1674.47
578748.00,147207.00,1676.80
578749.00,147207.00,1678.72
578750.00,147207.00,1679.88
578751.00,147207.00,1681.37
578752.00,147207.00,1683.10
578753.00,147207.00,1684.89
578754.00,147207.00,1686.01
578755.00,147207.00,1686.90
578756.00,147207.00,1687.68
578757.00,147207.00,1689.28
578758.00,147207.00,1690.06
578759.00,147207.00,1690.50
578760.00,147207.00,1691.04
578761.00,147207.00,1691.85
578762.00,147207.00,1692.91
578763.00,147207.00,1694.35
578764.00,147207.00,1695.63
578765.00,147207.00,1696.32
578766.00,147207.00,1698.12
578767.00,147207.00,1700.52
578768.00,147207.00,1702.87
578769.00,147207.00,1703.78
578770.00,147207.00,1704.52
578771.00,147207.00,1705.17
578772.00,147207.00,1706.13
578773.00,147207.00,1707.17
578774.00,147207.00,1708.09
578775.00,147207.00,1708.73
578776.00,147207.00,1709.45
578777.00,147207.00,1710.33
578778.00,147207.00,1711.28
578779.00,147207.00,1712.47
578780.00,147207.00,1713.79
578781.00,147207.00,1715.56
578782.00,147207.00,1717.17
578783.00,147207.00,1718.58
578784.00,147207.00,1719.76
578785.00,147207.00,1720.93
578786.00,147207.00,1722.29
578787.00,147207.00,1723.17
578788.00,147207.00,1724.45
578789.00,147207.00,1726.10
578790.00,147207.00,1726.71
578791.00,147207.00,1727.38
